Lap,Elapsed Time (ms),Speed (MPH),Latitude (decimal),Longitude (decimal),Lateral Acceleration (m/s^2),Longitudinal Acceleration (m/s^2),Throttle Position (%),Brake Pressure (bar),Steering Angle (deg),Steering Angle Rate (deg/s),Yaw Rate (rad/s),Power Level (KW),State of Charge (%),Tire Pressure Front Left (bar),Tire Pressure Front Right (bar),Tire Pressure Rear Left (bar),Tire Pressure Rear Right (bar),Brake Temperature Front Left (% est.),Brake Temperature Front Right (% est.),Brake Temperature Rear Left (% est.),Brake Temperature Rear Right (% est.),Front Inverter Temp (%),Rear Inverter Temp (%),Battery Temp (%),Tire Slip Front Left (% est.),Tire Slip Front Right (% est.),Tire Slip Rear Left (% est.),Tire Slip Rear Right (% est.)
2,53848,31,33.09713,-117.29488,-0.22375,-0.58875,15.6,0.000001,2.7,7,-0.0049,-9.195769,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,53875,31,33.09713,-117.29488,-0.1125,-0.615,15.6,0.000001,2.7,5,-0.0074,-9.497227,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,53917,31,33.097119,-117.294876,-0.21625,-0.585,15.2,0.000001,2.7,3,-0.0099,-9.582742,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,53938,31,33.097119,-117.294876,-0.1625,-0.6,14.8,0.000001,2.5,-1.5,-0.0109,-10.058178,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,53960,31,33.097119,-117.294876,-0.18875,-0.70375,14.4,0.000001,2.3,-3.5,-0.0112,-10.223628,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,53984,31,33.097119,-117.294876,-0.17125,-0.57625,14.4,0.000001,2.1,-5.5,-0.011,-10.496002,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,53985,31,33.097119,-117.294876,-0.195,-0.82375,14.4,0.000001,1.9,-7,-0.0078,-10.861448,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54021,31,33.097108,-117.294872,-0.17,-0.63,14.4,0.000001,1.8,-8,-0.0077,-10.981658,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54040,31,33.097108,-117.294872,-0.08375,-0.7875,14.4,0.000001,1.8,-6.5,-0.0057,-11.457669,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54064,31,33.097108,-117.294872,-0.05625,-0.62375,14.4,0.000001,1.8,-4,-0.0051,-11.818741,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54065,31,33.097108,-117.294872,-0.05625,-0.62375,14.4,0.000001,1.8,-3,-0.0051,-12.187183,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54083,31,33.097108,-117.294872,0.115,-0.64,14.4,0.000001,1.9,0.5,-0.0032,-12.501916,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54121,31,33.097097,-117.294868,0.04,-0.72625,14.4,0.000001,1.9,0.5,-0.0033,-12.67414,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54140,31,33.097097,-117.294868,0.04,-0.72625,14.4,0.000001,1.9,0.5,-0.0033,-12.722157,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54163,31,33.097097,-117.294868,0.07,-0.80875,14.4,0.000001,1.9,0.5,-0.0026,-13.344672,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54173,31,33.097097,-117.294868,-0.17375,-0.69875,14.4,0.000001,1.9,0.5,-0.0032,-13.396987,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54208,31,33.097084,-117.294863,0.10375,-0.7475,14.4,0.000001,1.9,0,-0.0033,-13.911194,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54209,31,33.097084,-117.294863,-0.17,-0.76,14.4,0.000001,1.9,0,-0.006,-14.106175,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.006944,-0.006944,-0.006944,-0.006944
2,54229,31,33.097084,-117.294863,-0.17,-0.76,14.4,0.000001,1.9,0.5,-0.006,-14.218379,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54251,31,33.097084,-117.294863,0.05125,-0.85125,14.4,0.000001,1.9,0.5,-0.0066,-14.433038,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54275,31,33.097084,-117.294863,-0.10375,-0.70375,14.4,0.000001,1.9,0.5,-0.0083,-14.719259,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54320,31,33.097071,-117.294858,0.01625,-0.71,14.4,0.000001,1.9,0.5,-0.0073,-14.976893,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54342,31,33.097071,-117.294858,0.01625,-0.71,14.4,0.000001,1.9,0.5,-0.0073,-15.09842,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54364,31,33.097071,-117.294858,-0.18125,-0.73,14.4,0.000001,1.9,0,-0.0062,-15.297747,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54365,31,33.097071,-117.294858,-0.02,-0.83375,14.4,0.000001,2,0.5,-0.0081,-15.319407,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54410,31,33.097058,-117.294854,-0.15125,-0.90875,14.4,0.000001,2,1,-0.0058,-15.527546,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54433,31,33.097058,-117.294854,0.05125,-0.67875,14.4,0.000001,2.1,2,-0.006,-15.683161,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54434,31,33.097058,-117.294854,0.05125,-0.67875,14.4,0.000001,2.2,2.5,-0.006,-15.683161,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54458,31,33.097058,-117.294854,-0.04,-0.865,14,0.000001,2.2,2.5,-0.0047,-16.052099,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54516,31,33.097044,-117.294849,-0.02375,-0.8675,13.6,0.000001,2.1,0,-0.0046,-16.310181,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54517,31,33.097044,-117.294849,-0.11375,-0.8075,13.6,0.000001,2.1,-0.5,-0.0057,-16.291956,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54541,31,33.097044,-117.294849,-0.2225,-0.78125,13.6,0.000001,2,-1.5,-0.0063,-16.398901,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54588,31,33.097044,-117.294849,-0.2225,-0.78125,13.6,0.000001,2,-1.5,-0.0063,-16.428102,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54589,31,33.097044,-117.294849,-0.0375,-0.94125,13.6,0.000001,2.1,1,-0.0056,-16.635559,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54632,31,33.097031,-117.294844,0.0525,-0.87,13.2,0.000001,2.2,2,-0.004,-16.836596,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54654,31,33.097031,-117.294844,-0.10625,-0.9625,13.2,0.000001,2.3,2.5,-0.0057,-16.997606,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54656,31,33.097031,-117.294844,-0.0875,-0.90625,12.8,0.000001,2.3,2.5,-0.0032,-17.215799,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54679,31,33.097031,-117.294844,-0.0375,-0.84875,12.4,0.000001,2.2,0,-0.0045,-17.573653,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54700,31,33.097018,-117.294839,-0.0375,-0.84875,12.4,0.000001,2.3,0,-0.0045,-17.722624,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54724,31,33.097018,-117.294839,-0.06375,-0.815,12.4,0.000001,2.2,0.5,-0.0055,-17.817017,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54768,31,33.097018,-117.294839,-0.155,-0.9825,12.4,0.000001,2.2,0.5,-0.0047,-18.072617,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54791,31,33.097018,-117.294839,-0.22875,-0.8125,12.4,0.000001,2.4,1,-0.0039,-18.409361,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54792,31,33.097018,-117.294839,-0.08875,-0.88375,12.4,0.000001,2.6,3.5,-0.004,-18.784199,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54839,31,33.097005,-117.294835,-0.08875,-0.88375,12,0.000001,2.9,6,-0.0036,-19.193786,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54863,31,33.097005,-117.294835,-0.05,-1.04625,10.4,0.000001,3.3,10.5,-0.007,-19.661272,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54864,31,33.097005,-117.294835,-0.02875,-0.99125,10,0.000001,3.4,10,-0.0082,-20.122917,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54926,31,33.096992,-117.29483,-0.02875,-0.99125,10,0.000001,3.4,8,-0.0124,-20.509631,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54927,31,33.096992,-117.29483,-0.0325,-1.01125,10.4,0.000001,3.4,3,-0.0112,-21.125746,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54984,31,33.096992,-117.29483,-0.1375,-1.06625,10.4,0.000001,3.4,0,-0.0148,-21.649569,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,54985,31,33.096992,-117.29483,-0.2075,-1.14125,10.4,0.000001,3.5,0.5,-0.0151,-22.493755,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55010,31,33.096978,-117.294825,-0.31375,-1.0475,10.4,0.000001,3.6,1,-0.016,-23.087877,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55068,31,33.096978,-117.294825,-0.205,-1.12,10.4,0.000001,3.8,3,-0.0168,-23.642398,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55070,31,33.096978,-117.294825,-0.4,-1.16375,10.4,0.000001,4,5.5,-0.0139,-24.162541,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55093,31,33.096978,-117.294825,-0.055,-1.08125,10.4,0.000001,4.2,6.5,-0.0138,-24.555795,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55144,31,33.096965,-117.294821,0.00125,-1.225,10.4,0.000001,4.4,7,-0.0121,-25.128884,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55172,31,33.096965,-117.294821,-0.045,-1.39625,10.4,0.000001,4.4,6.5,-0.0148,-25.44385,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55185,31,33.096965,-117.294821,-0.58,-1.0725,10.4,0.000001,4.5,3.5,-0.0203,-25.902885,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55235,31,33.096953,-117.294816,-0.35375,-1.12875,10.4,0.000001,4.5,1.5,-0.0173,-26.068538,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55265,31,33.096953,-117.294816,-0.37375,-1.36625,10.4,0.000001,4.5,0,-0.0185,-26.488229,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55267,31,33.096953,-117.294816,-0.2825,-1.09875,10.4,0.000001,4.5,0,-0.0203,-26.419373,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55314,31,33.096942,-117.294812,-0.08875,-1.43875,10.4,0.000001,4.5,0.5,-0.0231,-26.579814,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55339,31,33.096942,-117.294812,-0.10125,-1.5175,10.4,0.000001,4.6,1,-0.0216,-26.971738,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55365,31,33.096942,-117.294812,-0.20375,-1.16625,10.4,0.000001,4.6,1,-0.0212,-26.680172,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55367,31,33.096942,-117.294812,-0.66625,-1.555,10.4,0.000001,4.6,1,-0.0208,-27.111113,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55417,31,33.096931,-117.294809,-0.265,-1.2725,10.4,0.000001,4.5,0,-0.0188,-27.087864,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55419,31,33.096931,-117.294809,-0.4275,-1.28125,10.4,0.000001,4.5,-0.5,-0.0179,-27.167253,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55475,31,33.096931,-117.294809,-0.3725,-1.36,10.4,0.000001,4.5,0,-0.0178,-27.183987,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55476,31,33.096931,-117.294809,-0.3325,-1.22125,10.4,0.000001,4.5,-0.5,-0.0199,-27.254208,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55525,31,33.09692,-117.294805,-0.36375,-1.2625,10.4,0.000001,4.6,0,-0.0176,-27.279465,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55547,31,33.09692,-117.294805,-0.17375,-1.32625,10.4,0.000001,4.5,0,-0.0176,-27.293984,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55550,31,33.09692,-117.294805,-0.3,-1.395,10.8,0.000001,4.6,0,-0.0197,-27.288123,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55574,31,33.09692,-117.294805,-0.365,-1.22375,10.8,0.000001,4.6,0,-0.0203,-27.323332,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55619,31,33.096909,-117.294801,-0.3,-1.1775,10.8,0.000001,4.6,0.5,-0.0207,-27.171297,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55641,31,33.096909,-117.294801,-0.26125,-1.44,10.8,0.000001,4.6,0.5,-0.0217,-27.172417,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55665,31,33.096909,-117.294801,-0.43125,-1.24125,10.8,0.000001,4.6,0.5,-0.0217,-27.088763,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55687,31,33.096909,-117.294801,-0.325,-1.4325,11.2,0.000001,4.6,0.5,-0.0206,-27.030264,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55688,31,33.096909,-117.294801,-0.37125,-1.24625,11.2,0.000001,4.6,0.5,-0.02,-26.88374,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55731,31,33.096898,-117.294797,-0.35875,-1.33875,11.2,0.000001,4.7,1,-0.02,-26.808451,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55755,31,33.096898,-117.294797,-0.395,-1.275,11.2,0.000001,4.7,0.5,-0.0195,-26.603547,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55756,31,33.096898,-117.294797,-0.35,-1.3275,11.6,0.000001,4.7,1,-0.019,-26.477356,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55779,31,33.096898,-117.294797,-0.2675,-1.3025,11.6,0.000001,4.7,1,-0.0192,-26.090357,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55826,30,33.096887,-117.294793,-0.2675,-1.3025,11.6,0.000001,4.7,0.5,-0.0192,-25.832676,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55849,30,33.096887,-117.294793,-0.2325,-1.345,11.6,0.000001,4.7,0.5,-0.019,-25.589982,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55874,30,33.096887,-117.294793,-0.3225,-1.24875,12,0.000001,4.7,0,-0.0187,-25.333822,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55898,30,33.096876,-117.29479,-0.41125,-1.26,12.4,0.000001,4.7,0,-0.0189,-25.093404,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55899,30,33.096876,-117.29479,-0.29625,-1.2525,12.8,0.000001,4.8,1,-0.0192,-24.643692,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55923,30,33.096876,-117.29479,-0.2775,-1.22125,13.2,0.000001,4.8,1,-0.0205,-24.13972,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55970,30,33.096876,-117.29479,-0.26625,-1.18875,13.2,0.000001,4.8,1.5,-0.0205,-23.714495,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,55997,30,33.096876,-117.29479,-0.23125,-1.1625,13.2,0.000001,4.9,2,-0.0198,-23.167606,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56023,30,33.096865,-117.294786,-0.28625,-1.1975,13.2,0.000001,4.9,1,-0.0215,-22.044148,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56024,30,33.096865,-117.294786,-0.2525,-1.09,13.2,0.000001,4.9,1,-0.0231,-21.795383,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56076,30,33.096865,-117.294786,-0.205,-1.1225,13.2,0.000001,4.9,0.5,-0.0217,-21.302893,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56077,30,33.096865,-117.294786,-0.39375,-1.11125,13.2,0.000001,4.9,0.5,-0.0223,-20.690569,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56126,30,33.096855,-117.294783,-0.35875,-1.0175,13.2,0.000001,4.9,0.5,-0.0224,-20.418073,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56127,30,33.096855,-117.294783,-0.3275,-1.09625,13.2,0.000001,4.9,0.5,-0.0217,-20.133694,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56189,30,33.096855,-117.294783,-0.37125,-1.1825,13.2,0.000001,4.9,0.5,-0.0215,-19.987937,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56191,30,33.096855,-117.294783,-0.2925,-1.0975,14,0.000001,4.9,0,-0.0238,-19.465468,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56238,30,33.096842,-117.294778,-0.20375,-0.96125,14,0.000001,4.9,0,-0.0215,-19.287235,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56263,30,33.096842,-117.294778,-0.2575,-0.9175,14.4,0.000001,4.9,0,-0.0217,-18.727002,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56264,30,33.096842,-117.294778,-0.2225,-1.05375,14.8,0.000001,4.9,0,-0.0196,-18.293557,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
2,56288,30,33.096842,-117.294778,-0.3375,-0.9,15.2,0.000001,4.9,0,-0.0219,-17.920835,53.064275,3.075,3.125,3.125,3.125,0.027143,0.027143,0.027143,0.027143,0.61,0.69,0.672,-0.041667,-0.041667,-0.041667,-0.041667
