Lap,Elapsed Time (ms),Speed (MPH),Latitude (decimal),Longitude (decimal),Lateral Acceleration (m/s^2),Longitudinal Acceleration (m/s^2),Throttle Position (%),Brake Pressure (bar),Steering Angle (deg),Steering Angle Rate (deg/s),Yaw Rate (rad/s),Power Level (KW),State of Charge (%),Tire Pressure Front Left (bar),Tire Pressure Front Right (bar),Tire Pressure Rear Left (bar),Tire Pressure Rear Right (bar),Brake Temperature Front Left (% est.),Brake Temperature Front Right (% est.),Brake Temperature Rear Left (% est.),Brake Temperature Rear Right (% est.),Front Inverter Temp (%),Rear Inverter Temp (%),Battery Temp (%),Tire Slip Front Left (% est.),Tire Slip Front Right (% est.),Tire Slip Rear Left (% est.),Tire Slip Rear Right (% est.)
0,2349,0,40.703398,-80.409553,-0.21625,-0.08,0,16.800002,-258.700004,0,0.0008,0.795843,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2366,0,40.703398,-80.409553,-0.1875,-0.085,0,16.500002,-258.700004,0,0.0003,0.835787,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2384,0,40.703398,-80.409553,-0.15125,-0.11375,0,16.800002,-258.700004,0,0.0003,0.845755,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2416,0,40.703398,-80.409553,-0.2075,-0.0675,0,16.500002,-258.700004,0,0.0008,0.82018,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2431,0,40.703398,-80.409553,-0.1525,-0.0925,0,16.800002,-258.700004,0,-0.0008,0.803409,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2461,0,40.703398,-80.409553,-0.19375,-0.1075,0,16.500002,-258.700004,0,0.0008,0.809572,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2481,0,40.703398,-80.409553,-0.22125,-0.0425,0,16.500002,-258.700004,0,-0.0003,0.801696,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2499,0,40.703398,-80.409553,-0.2075,-0.12375,0,16.500002,-258.700004,0,0.0019,0.837199,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2512,0,40.703398,-80.409553,-0.2025,-0.09875,0,16.500002,-258.700004,-0.5,-0.0006,0.846023,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2526,0,40.703398,-80.409553,-0.245,-0.1,0,16.500002,-258.700004,0,0.0008,0.838949,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2544,0,40.703398,-80.409553,-0.195,-0.075,0,16.500002,-258.700004,0,0.0008,0.82786,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2576,0,40.703398,-80.409553,-0.22625,-0.10125,0,16.500002,-258.700004,-0.5,-0.0004,0.797013,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2591,0,40.703398,-80.409553,-0.19,-0.075,0,16.500002,-258.700004,0,0.0027,0.817398,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2606,0,40.703398,-80.409553,-0.17875,-0.1325,0,16.500002,-258.700004,0,-0.0017,0.822544,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2624,0,40.703398,-80.409553,-0.2025,-0.1175,0,16.500002,-258.700004,0,0.0008,0.795705,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2653,0,40.703398,-80.409553,-0.19625,-0.07125,0,16.500002,-258.700004,0,0.0021,0.798345,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2684,0,40.703398,-80.409553,-0.17875,-0.0875,0,16.500002,-258.700004,0,-0.0012,0.827102,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2700,0,40.703398,-80.409553,-0.2725,-0.14875,0,16.500002,-258.700004,0,0.0015,0.824545,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2725,0,40.703398,-80.409553,-0.19625,-0.1225,0,16.500002,-258.700004,0,0.0001,0.838195,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2752,0,40.703398,-80.409553,-0.22875,-0.0425,0,16.500002,-258.700004,0,-0.0019,0.802472,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2768,0,40.703398,-80.409553,-0.22875,-0.09875,0,16.500002,-258.700004,0,-0.0005,0.831968,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2786,0,40.703398,-80.409553,-0.235,-0.09375,0,16.500002,-258.700004,0,0.0017,0.826066,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2805,0,40.703398,-80.409553,-0.18125,-0.1075,0,16.500002,-258.700004,0,0.0007,0.80586,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2832,0,40.703398,-80.409553,-0.225,-0.0825,0,16.500002,-258.700004,0,0.0011,0.819478,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2847,0,40.703398,-80.409553,-0.22375,-0.1,0,16.500002,-258.700004,0,-0.0024,0.813638,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2866,0,40.703398,-80.409553,-0.215,-0.12375,0,16.500002,-258.700004,0,0.0003,0.802828,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2886,0,40.703398,-80.409553,-0.21125,-0.08875,0,16.500002,-258.700004,0,0.0011,0.800119,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2913,0,40.703398,-80.409553,-0.26125,-0.06875,0,16.500002,-258.700004,0,-0.0011,0.836924,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2930,0,40.703398,-80.409553,-0.2075,-0.0875,0,16.500002,-258.700004,0,0.0008,0.846108,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2945,0,40.703398,-80.409553,-0.2525,-0.06,0,16.500002,-258.700004,0,-0.0001,0.829677,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2966,0,40.703398,-80.409553,-0.23125,-0.085,0,16.500002,-258.700004,0,0.0007,0.797472,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,2991,0,40.703398,-80.409553,-0.2,-0.11875,0,16.500002,-258.700004,0,-0.0011,0.808152,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3008,0,40.703398,-80.409553,-0.23125,-0.0875,0,16.500002,-258.700004,-0.5,0.0004,0.801403,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3024,0,40.703398,-80.409553,-0.20875,-0.1225,0,16.500002,-258.700004,0,0.0001,0.809146,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3044,0,40.703398,-80.409553,-0.21625,-0.075,0,16.500002,-258.700004,0.5,0.0006,0.831641,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3071,0,40.703398,-80.409553,-0.20875,-0.07375,0,16.500002,-258.700004,0,0.0008,0.797973,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3087,0,40.703398,-80.409553,-0.2,-0.105,0,16.500002,-258.700004,0,0.0002,0.811113,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3104,0,40.703398,-80.409553,-0.22375,-0.06375,0,16.500002,-258.700004,0.5,0.001,0.811563,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3125,0,40.703398,-80.409553,-0.1825,-0.07875,0,16.500002,-258.700004,0,0.0004,0.830397,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3151,0,40.703398,-80.409553,-0.20875,-0.11,0,16.500002,-258.700004,-0.5,0.0014,0.797568,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3168,0,40.703398,-80.409553,-0.21625,-0.05375,0,16.500002,-258.700004,0,0.0014,0.808069,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3185,0,40.703398,-80.409553,-0.24125,-0.0825,0,16.500002,-258.700004,0,-0.0009,0.820052,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3205,0,40.703398,-80.409553,-0.1925,-0.065,0,16.500002,-258.700004,0,-0.0005,0.813738,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3232,0,40.703398,-80.409553,-0.20875,-0.07625,0,16.500002,-258.700004,0,-0.0009,0.82153,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3250,0,40.703398,-80.409553,-0.245,-0.1075,0,16.500002,-258.700004,0,0.0018,0.823461,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3267,0,40.703398,-80.409553,-0.1925,-0.1,0,16.500002,-258.700004,0,0.0008,0.823955,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3284,0,40.703398,-80.409553,-0.19,-0.0925,0,16.500002,-258.700004,0,0.0008,0.82404,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3315,0,40.703398,-80.409553,-0.19375,-0.12875,0,16.500002,-258.700004,0,0,0.823996,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3334,0,40.703398,-80.409553,-0.23625,-0.09875,0,16.500002,-258.700004,0,-0.0002,0.824094,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3349,0,40.703398,-80.409553,-0.2275,-0.09375,0,16.500002,-258.700004,0.5,-0.0016,0.833496,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3367,0,40.703398,-80.409553,-0.1775,-0.06875,0,16.500002,-258.700004,0,-0.0004,0.820601,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3399,0,40.703398,-80.409553,-0.21,-0.09625,0,16.500002,-258.700004,0,0.0009,0.841988,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3418,0,40.703398,-80.409553,-0.19125,-0.09625,0,16.500002,-258.700004,0,0.0009,0.833076,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3434,0,40.703398,-80.409553,-0.21875,-0.0725,0,16.500002,-258.700004,0,0.0008,0.817015,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3451,0,40.703398,-80.409553,-0.23625,-0.11625,0,16.500002,-258.700004,0,0.0025,0.794212,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3487,0,40.703398,-80.409553,-0.2375,-0.0975,0,16.500002,-258.700004,0,-0.0011,0.788532,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3499,0,40.703398,-80.409553,-0.1675,-0.06625,0,16.500002,-258.700004,0,0.0008,0.81524,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3515,0,40.703398,-80.409553,-0.22,-0.08875,0,16.500002,-258.700004,0,0.0022,0.821982,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3535,0,40.703398,-80.409553,-0.24375,-0.0625,0,16.500002,-258.700004,0,0.0004,0.833017,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3567,0,40.703398,-80.409553,-0.22375,-0.10375,0,16.500002,-258.700004,0,-0.0011,0.807636,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3586,0,40.703398,-80.409553,-0.21125,-0.13375,0,16.500002,-258.700004,0.5,-0.0012,0.820038,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3601,0,40.703398,-80.409553,-0.21,-0.105,0,16.500002,-258.700004,0,-0.0009,0.832443,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3621,0,40.703398,-80.409553,-0.18125,-0.08125,0,16.500002,-258.700004,0,0,0.84484,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3636,0,40.703398,-80.409553,-0.20125,-0.07375,0,16.500002,-258.700004,0,-0.0004,0.857326,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3650,0,40.703398,-80.409553,-0.175,-0.05875,0,16.500002,-258.700004,0,-0.0006,0.832323,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3681,0,40.703398,-80.409553,-0.22875,-0.10875,0,16.500002,-258.700004,-0.5,0,0.798002,60.601915,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3694,0,40.703398,-80.409553,-0.19125,-0.06,0,16.500002,-258.700004,0,-0.0027,0.817547,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3734,0,40.703398,-80.409553,-0.20125,-0.06375,0,16.500002,-258.700004,0,-0.0022,0.822477,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3734,0,40.703398,-80.409553,-0.20125,-0.06375,0,16.800002,-258.700004,0,-0.0022,0.823287,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3748,0,40.703398,-80.409553,-0.195,-0.09375,0,16.500002,-258.700004,0,-0.0001,0.823977,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3765,0,40.703398,-80.409553,-0.24,-0.09,0,16.500002,-258.700004,0,-0.0002,0.833394,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3785,0,40.703398,-80.409553,-0.24125,-0.0925,0,16.500002,-258.700004,0,-0.0021,0.82613,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3814,0,40.703398,-80.409553,-0.25375,-0.06375,0,16.500002,-258.700004,0,0,0.833546,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3829,0,40.703398,-80.409553,-0.18375,-0.0625,0,16.200002,-258.700004,0.5,0.0005,0.816689,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3846,0,40.703398,-80.409553,-0.16125,-0.11875,0,15.900002,-258.700004,0,0.0001,0.818069,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3865,0,40.703398,-80.409553,-0.23125,-0.06375,0,15.300002,-258.700004,0,-0.0008,0.820842,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3894,0,40.703398,-80.409553,-0.22375,-0.0375,0,14.700002,-258.700004,0,0.0022,0.822943,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3909,0,40.703398,-80.409553,-0.24875,-0.0925,0,13.500002,-258.700004,0,0.0002,0.823424,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3928,0,40.703398,-80.409553,-0.19375,-0.09875,0,12.900002,-258.700004,-0.5,-0.002,0.82349,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3945,0,40.703398,-80.409553,-0.20375,-0.11,0,11.700002,-258.700004,0,0,0.832752,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3974,0,40.703398,-80.409553,-0.1875,-0.135,0,10.800002,-258.700004,0,-0.0044,0.825789,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,3990,0,40.703398,-80.409553,-0.21625,-0.07875,0,9.600002,-258.700004,0,0.0006,0.824141,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4005,0,40.703398,-80.409553,-0.19375,-0.10125,0,8.700002,-258.700004,-0.5,-0.0005,0.823592,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4024,0,40.703398,-80.409553,-0.25,-0.06375,0,8.100002,-258.700004,-0.5,0.0008,0.82357,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4054,0,40.703398,-80.409553,-0.22,-0.1,0,7.200001,-258.700004,0,0.0013,0.82346,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4071,0,40.703398,-80.409553,-0.24125,-0.08125,0,6.600001,-258.700004,0,0.0007,0.800035,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4087,0,40.703398,-80.409553,-0.21875,-0.055,0,6.300001,-258.700004,0.5,0.001,0.793032,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4104,0,40.703398,-80.409553,-0.235,-0.12125,0,5.700001,-258.700004,0,0.0009,0.797159,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4134,0,40.703398,-80.409553,-0.21625,-0.09625,0,5.400001,-258.700004,0,0.0008,0.807538,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4150,0,40.703398,-80.409553,-0.17,-0.11,0,5.100001,-258.700004,0,-0.0013,0.838302,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4170,0,40.703398,-80.409553,-0.19375,-0.1,0,5.100001,-258.700004,0,-0.0006,0.848791,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4184,0,40.703398,-80.409553,-0.18375,-0.05375,0,5.100001,-258.700004,0,-0.0015,0.8174,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4219,0,40.703398,-80.409553,-0.2075,-0.11,0,4.800001,-258.700004,0,0.0023,0.822055,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4233,0,40.703398,-80.409553,-0.17,-0.085,0,4.800001,-258.700004,0.5,-0.0004,0.851279,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4252,0,40.703398,-80.409553,-0.2075,-0.0575,0,4.500001,-258.700004,0,0.001,0.859775,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4268,0,40.703398,-80.409553,-0.22875,-0.0675,0,4.500001,-258.700004,0,0.0038,0.841661,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4301,0,40.703398,-80.409553,-0.2075,-0.08,0,4.500001,-258.700004,0,-0.0016,0.818637,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4315,0,40.703398,-80.409553,-0.22875,-0.07875,0,4.200001,-258.700004,0,-0.0003,0.812979,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4334,0,40.703398,-80.409553,-0.21625,-0.04375,0,4.500001,-258.700004,0,-0.0011,0.811466,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4351,0,40.703398,-80.409553,-0.26,-0.09,0,4.500001,-258.700004,0,0.0022,0.801905,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4388,0,40.703398,-80.409553,-0.23125,-0.11875,0,4.500001,-258.700004,0,-0.0033,0.818225,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4399,0,40.703398,-80.409553,-0.21625,-0.09,0,4.200001,-258.700004,-0.5,0.0018,0.818392,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4421,0,40.703398,-80.409553,-0.2125,-0.12125,0,4.200001,-258.700004,0,0.0006,0.821036,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4436,0,40.703398,-80.409553,-0.1925,-0.10875,0,4.200001,-258.700004,0,0.0005,0.80424,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4469,0,40.703398,-80.409553,-0.17375,-0.09375,0,4.200001,-258.700004,0,0.0008,0.80704,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4484,0,40.703398,-80.409553,-0.165,-0.11375,0,4.200001,-258.700004,0,-0.0002,0.800682,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4500,0,40.703398,-80.409553,-0.175,-0.075,0,4.200001,-258.700004,0,0.0002,0.799099,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4517,0,40.703398,-80.409553,-0.20625,-0.13125,0,4.200001,-258.700004,0.5,-0.0008,0.811312,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4556,0,40.703398,-80.409553,-0.2125,-0.0575,0,4.500001,-258.300004,3.5,-0.0002,0.811081,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4570,0,40.703398,-80.409553,-0.1775,-0.07375,0,4.500001,-257.900004,8.5,-0.0001,0.820365,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4571,0,40.703398,-80.409553,-0.235,-0.07625,0,4.500001,-257.300004,14,-0.0008,0.813767,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
0,4588,0,40.703398,-80.409553,-0.21125,-0.07625,0,4.500001,-256.600004,21,0.0004,0.821086,60.738714,0,0,0,0,0.01,0.01,0.01,0.01,0.53,0.57,0.362667,-0.111111,-0.111111,-0.111111,-0.111111
